time,"I(L1|XDUT)"
1.531050e-10,1.207006e-05
1.531200e-10,1.207156e-05
1.531350e-10,1.207330e-05
1.531500e-10,1.207527e-05
1.531650e-10,1.207746e-05
1.531800e-10,1.207988e-05
1.531950e-10,1.208251e-05
1.532100e-10,1.208536e-05
1.532250e-10,1.208841e-05
1.532400e-10,1.209166e-05
1.532550e-10,1.209510e-05
1.532700e-10,1.209872e-05
1.532850e-10,1.210253e-05
1.533000e-10,1.210650e-05
1.533150e-10,1.211063e-05
1.533300e-10,1.211492e-05
1.533450e-10,1.211935e-05
1.533600e-10,1.212392e-05
1.533750e-10,1.212861e-05
1.533900e-10,1.213342e-05
1.534050e-10,1.213833e-05
1.534200e-10,1.214334e-05
1.534350e-10,1.214844e-05
1.534500e-10,1.215362e-05
1.534650e-10,1.215886e-05
1.534800e-10,1.216415e-05
1.534950e-10,1.216950e-05
1.535100e-10,1.217487e-05
1.535250e-10,1.218027e-05
1.535400e-10,1.218569e-05
1.535550e-10,1.219111e-05
1.535700e-10,1.219652e-05
1.535850e-10,1.220191e-05
1.536000e-10,1.220727e-05
1.536150e-10,1.221259e-05
1.536300e-10,1.221787e-05
1.536450e-10,1.222308e-05
1.536600e-10,1.222822e-05
1.536750e-10,1.223329e-05
1.536900e-10,1.223826e-05
1.537050e-10,1.224314e-05
1.537200e-10,1.224790e-05
1.537350e-10,1.225255e-05
1.537500e-10,1.225707e-05
1.537650e-10,1.226146e-05
1.537800e-10,1.226570e-05
1.537950e-10,1.226980e-05
1.538100e-10,1.227373e-05
1.538250e-10,1.227750e-05
1.538400e-10,1.228109e-05
1.538550e-10,1.228450e-05
1.538700e-10,1.228773e-05
1.538850e-10,1.229077e-05
1.539000e-10,1.229361e-05
1.539150e-10,1.229624e-05
1.539300e-10,1.229867e-05
1.539450e-10,1.230089e-05
1.539600e-10,1.230289e-05
1.539750e-10,1.230467e-05
1.539900e-10,1.230623e-05
1.540050e-10,1.230757e-05
1.540200e-10,1.230868e-05
1.540350e-10,1.230956e-05
1.540500e-10,1.231021e-05
1.540650e-10,1.231063e-05
1.540800e-10,1.231083e-05
1.540950e-10,1.231079e-05
1.541100e-10,1.231052e-05
1.541250e-10,1.231003e-05
1.541400e-10,1.230931e-05
1.541550e-10,1.230836e-05
1.541700e-10,1.230720e-05
1.541850e-10,1.230581e-05
1.542000e-10,1.230421e-05
1.542150e-10,1.230239e-05
1.542300e-10,1.230037e-05
1.542450e-10,1.229814e-05
1.542600e-10,1.229572e-05
1.542750e-10,1.229310e-05
1.542900e-10,1.229029e-05
1.543050e-10,1.228730e-05
1.543200e-10,1.228414e-05
1.543350e-10,1.228080e-05
1.543500e-10,1.227731e-05
1.543650e-10,1.227366e-05
1.543800e-10,1.226986e-05
1.543950e-10,1.226593e-05
1.544100e-10,1.226186e-05
1.544250e-10,1.225768e-05
1.544400e-10,1.225337e-05
1.544550e-10,1.224897e-05
1.544700e-10,1.224446e-05
1.544850e-10,1.223987e-05
1.545000e-10,1.223521e-05
1.545150e-10,1.223047e-05
1.545300e-10,1.222568e-05
1.545450e-10,1.222083e-05
1.545600e-10,1.221595e-05
1.545750e-10,1.221104e-05
1.545900e-10,1.220611e-05
1.546050e-10,1.220117e-05
1.546200e-10,1.219622e-05
1.546350e-10,1.219129e-05
1.546500e-10,1.218638e-05
1.546650e-10,1.218149e-05
1.546800e-10,1.217665e-05
1.546950e-10,1.217185e-05
1.547100e-10,1.216711e-05
1.547250e-10,1.216244e-05
1.547400e-10,1.215784e-05
1.547550e-10,1.215333e-05
1.547700e-10,1.214892e-05
1.547850e-10,1.214460e-05
1.548000e-10,1.214040e-05
1.548150e-10,1.213631e-05
1.548300e-10,1.213235e-05
1.548450e-10,1.212852e-05
1.548600e-10,1.212484e-05
1.548750e-10,1.212130e-05
1.548900e-10,1.211792e-05
1.549050e-10,1.211470e-05
1.549200e-10,1.211165e-05
1.549350e-10,1.210877e-05
1.549500e-10,1.210607e-05
1.549650e-10,1.210356e-05
1.549800e-10,1.210123e-05
1.549950e-10,1.209909e-05
1.550100e-10,1.209715e-05
1.550250e-10,1.209541e-05
1.550400e-10,1.209387e-05
1.550550e-10,1.209254e-05
1.550700e-10,1.209141e-05
1.550850e-10,1.209050e-05
1.551000e-10,1.208979e-05
1.551150e-10,1.208930e-05
1.551300e-10,1.208902e-05
1.551450e-10,1.208895e-05
1.551600e-10,1.208909e-05
1.551750e-10,1.208945e-05
1.551900e-10,1.209001e-05
1.552050e-10,1.209078e-05
1.552200e-10,1.209177e-05
1.552350e-10,1.209295e-05
1.552500e-10,1.209434e-05
1.552650e-10,1.209592e-05
1.552800e-10,1.209770e-05
1.552950e-10,1.209968e-05
1.553100e-10,1.210184e-05
1.553250e-10,1.210418e-05
1.553400e-10,1.210670e-05
1.553550e-10,1.210939e-05
1.553700e-10,1.211225e-05
1.553850e-10,1.211527e-05
1.554000e-10,1.211845e-05
1.554150e-10,1.212177e-05
1.554300e-10,1.212523e-05
1.554450e-10,1.212883e-05
1.554600e-10,1.213256e-05
1.554750e-10,1.213640e-05
1.554900e-10,1.214036e-05
1.555050e-10,1.214442e-05
1.555200e-10,1.214858e-05
1.555350e-10,1.215282e-05
1.555500e-10,1.215714e-05
1.555650e-10,1.216154e-05
1.555800e-10,1.216599e-05
1.555950e-10,1.217050e-05
1.556100e-10,1.217505e-05
1.556250e-10,1.217963e-05
1.556400e-10,1.218425e-05
1.556550e-10,1.218887e-05
1.556700e-10,1.219351e-05
1.556850e-10,1.219815e-05
1.557000e-10,1.220277e-05
1.557150e-10,1.220738e-05
1.557300e-10,1.221195e-05
1.557450e-10,1.221649e-05
1.557600e-10,1.222099e-05
1.557750e-10,1.222543e-05
1.557900e-10,1.222980e-05
1.558050e-10,1.223411e-05
1.558200e-10,1.223833e-05
1.558350e-10,1.224247e-05
1.558500e-10,1.224651e-05
1.558650e-10,1.225045e-05
1.558800e-10,1.225428e-05
1.558950e-10,1.225799e-05
1.559100e-10,1.226157e-05
1.559250e-10,1.226503e-05
1.559400e-10,1.226834e-05
1.559550e-10,1.227151e-05
1.559700e-10,1.227454e-05
1.559850e-10,1.227740e-05
1.560000e-10,1.228011e-05
1.560150e-10,1.228265e-05
1.560300e-10,1.228501e-05
1.560450e-10,1.228721e-05
1.560600e-10,1.228923e-05
1.560750e-10,1.229106e-05
1.560900e-10,1.229271e-05
1.561050e-10,1.229417e-05
1.561200e-10,1.229545e-05
1.561350e-10,1.229653e-05
1.561500e-10,1.229741e-05
1.561650e-10,1.229810e-05
1.561800e-10,1.229860e-05
1.561950e-10,1.229890e-05
1.562100e-10,1.229900e-05
1.562250e-10,1.229891e-05
1.562400e-10,1.229862e-05
1.562550e-10,1.229813e-05
1.562700e-10,1.229746e-05
1.562850e-10,1.229659e-05
1.563000e-10,1.229553e-05
1.563150e-10,1.229429e-05
1.563300e-10,1.229286e-05
1.563450e-10,1.229126e-05
1.563600e-10,1.228947e-05
1.563750e-10,1.228752e-05
1.563900e-10,1.228539e-05
1.564050e-10,1.228310e-05
1.564200e-10,1.228066e-05
1.564350e-10,1.227805e-05
1.564500e-10,1.227531e-05
1.564650e-10,1.227241e-05
1.564800e-10,1.226938e-05
1.564950e-10,1.226623e-05
1.565100e-10,1.226294e-05
1.565250e-10,1.225954e-05
1.565400e-10,1.225603e-05
1.565550e-10,1.225242e-05
1.565700e-10,1.224872e-05
1.565850e-10,1.224492e-05
1.566000e-10,1.224104e-05
1.566150e-10,1.223710e-05
1.566300e-10,1.223309e-05
1.566450e-10,1.222902e-05
1.566600e-10,1.222490e-05
1.566750e-10,1.222074e-05
1.566900e-10,1.221656e-05
1.567050e-10,1.221234e-05
1.567200e-10,1.220812e-05
1.567350e-10,1.220388e-05
1.567500e-10,1.219965e-05
1.567650e-10,1.219543e-05
1.567800e-10,1.219123e-05
1.567950e-10,1.218705e-05
1.568100e-10,1.218291e-05
1.568250e-10,1.217881e-05
1.568400e-10,1.217476e-05
1.568550e-10,1.217077e-05
1.568700e-10,1.216685e-05
1.568850e-10,1.216300e-05
1.569000e-10,1.215923e-05
1.569150e-10,1.215555e-05
1.569300e-10,1.215197e-05
1.569450e-10,1.214849e-05
1.569600e-10,1.214512e-05
1.569750e-10,1.214186e-05
1.569900e-10,1.213872e-05
1.570050e-10,1.213572e-05
1.570200e-10,1.213284e-05
1.570350e-10,1.213011e-05
1.570500e-10,1.212752e-05
1.570650e-10,1.212507e-05
1.570800e-10,1.212279e-05
1.570950e-10,1.212065e-05
1.571100e-10,1.211868e-05
1.571250e-10,1.211688e-05
1.571400e-10,1.211524e-05
1.571550e-10,1.211377e-05
1.571700e-10,1.211247e-05
1.571850e-10,1.211135e-05
1.572000e-10,1.211041e-05
1.572150e-10,1.210965e-05
1.572300e-10,1.210907e-05
1.572450e-10,1.210866e-05
1.572600e-10,1.210844e-05
1.572750e-10,1.210840e-05
1.572900e-10,1.210854e-05
1.573050e-10,1.210886e-05
1.573200e-10,1.210937e-05
1.573350e-10,1.211004e-05
1.573500e-10,1.211090e-05
1.573650e-10,1.211193e-05
1.573800e-10,1.211313e-05
1.573950e-10,1.211450e-05
1.574100e-10,1.211604e-05
1.574250e-10,1.211774e-05
1.574400e-10,1.211960e-05
1.574550e-10,1.212161e-05
1.574700e-10,1.212378e-05
1.574850e-10,1.212609e-05
1.575000e-10,1.212854e-05
1.575150e-10,1.213113e-05
1.575300e-10,1.213385e-05
1.575450e-10,1.213670e-05
1.575600e-10,1.213967e-05
1.575750e-10,1.214275e-05
1.575900e-10,1.214594e-05
1.576050e-10,1.214923e-05
1.576200e-10,1.215262e-05
1.576350e-10,1.215609e-05
1.576500e-10,1.215964e-05
1.576650e-10,1.216327e-05
1.576800e-10,1.216697e-05
1.576950e-10,1.217072e-05
1.577100e-10,1.217453e-05
1.577250e-10,1.217838e-05
1.577400e-10,1.218227e-05
1.577550e-10,1.218618e-05
1.577700e-10,1.219012e-05
1.577850e-10,1.219407e-05
1.578000e-10,1.219803e-05
1.578150e-10,1.220199e-05
1.578300e-10,1.220594e-05
1.578450e-10,1.220987e-05
1.578600e-10,1.221377e-05
1.578750e-10,1.221765e-05
1.578900e-10,1.222148e-05
1.579050e-10,1.222527e-05
1.579200e-10,1.222900e-05
1.579350e-10,1.223267e-05
1.579500e-10,1.223628e-05
1.579650e-10,1.223981e-05
1.579800e-10,1.224326e-05
1.579950e-10,1.224661e-05
1.580100e-10,1.224988e-05
1.580250e-10,1.225304e-05
1.580400e-10,1.225610e-05
1.580550e-10,1.225905e-05
1.580700e-10,1.226187e-05
1.580850e-10,1.226458e-05
1.581000e-10,1.226715e-05
1.581150e-10,1.226960e-05
1.581300e-10,1.227190e-05
1.581450e-10,1.227407e-05
1.581600e-10,1.227609e-05
1.581750e-10,1.227796e-05
1.581900e-10,1.227968e-05
1.582050e-10,1.228125e-05
1.582200e-10,1.228265e-05
1.582350e-10,1.228390e-05
1.582500e-10,1.228499e-05
1.582650e-10,1.228591e-05
1.582800e-10,1.228667e-05
1.582950e-10,1.228726e-05
1.583100e-10,1.228768e-05
1.583250e-10,1.228794e-05
1.583400e-10,1.228803e-05
1.583550e-10,1.228795e-05
1.583700e-10,1.228771e-05
1.583850e-10,1.228730e-05
1.584000e-10,1.228673e-05
1.584150e-10,1.228599e-05
1.584300e-10,1.228509e-05
1.584450e-10,1.228404e-05
1.584600e-10,1.228282e-05
1.584750e-10,1.228146e-05
1.584900e-10,1.227994e-05
1.585050e-10,1.227828e-05
1.585200e-10,1.227647e-05
1.585350e-10,1.227453e-05
1.585500e-10,1.227244e-05
1.585650e-10,1.227023e-05
1.585800e-10,1.226789e-05
1.585950e-10,1.226543e-05
1.586100e-10,1.226285e-05
1.586250e-10,1.226017e-05
1.586400e-10,1.225737e-05
1.586550e-10,1.225448e-05
1.586700e-10,1.225149e-05
1.586850e-10,1.224842e-05
1.587000e-10,1.224526e-05
1.587150e-10,1.224203e-05
1.587300e-10,1.223873e-05
1.587450e-10,1.223537e-05
1.587600e-10,1.223196e-05
1.587750e-10,1.222849e-05
1.587900e-10,1.222499e-05
1.588050e-10,1.222145e-05
1.588200e-10,1.221788e-05
1.588350e-10,1.221429e-05
1.588500e-10,1.221069e-05
1.588650e-10,1.220709e-05
1.588800e-10,1.220348e-05
1.588950e-10,1.219989e-05
1.589100e-10,1.219630e-05
1.589250e-10,1.219274e-05
1.589400e-10,1.218921e-05
1.589550e-10,1.218572e-05
1.589700e-10,1.218227e-05
1.589850e-10,1.217886e-05
1.590000e-10,1.217552e-05
1.590150e-10,1.217223e-05
1.590300e-10,1.216902e-05
1.590450e-10,1.216588e-05
1.590600e-10,1.216282e-05
1.590750e-10,1.215985e-05
1.590900e-10,1.215697e-05
1.591050e-10,1.215418e-05
1.591200e-10,1.215151e-05
1.591350e-10,1.214893e-05
1.591500e-10,1.214648e-05
1.591650e-10,1.214414e-05
1.591800e-10,1.214192e-05
1.591950e-10,1.213982e-05
1.592100e-10,1.213786e-05
1.592250e-10,1.213603e-05
1.592400e-10,1.213434e-05
1.592550e-10,1.213279e-05
1.592700e-10,1.213138e-05
1.592850e-10,1.213011e-05
1.593000e-10,1.212899e-05
1.593150e-10,1.212802e-05
1.593300e-10,1.212720e-05
1.593450e-10,1.212653e-05
1.593600e-10,1.212602e-05
1.593750e-10,1.212566e-05
1.593900e-10,1.212545e-05
1.594050e-10,1.212540e-05
1.594200e-10,1.212550e-05
1.594350e-10,1.212575e-05
1.594500e-10,1.212616e-05
1.594650e-10,1.212671e-05
1.594800e-10,1.212742e-05
1.594950e-10,1.212828e-05
1.595100e-10,1.212928e-05
1.595250e-10,1.213042e-05
1.595400e-10,1.213171e-05
1.595550e-10,1.213314e-05
1.595700e-10,1.213470e-05
1.595850e-10,1.213639e-05
1.596000e-10,1.213821e-05
1.596150e-10,1.214016e-05
1.596300e-10,1.214223e-05
1.596450e-10,1.214441e-05
1.596600e-10,1.214671e-05
1.596750e-10,1.214912e-05
1.596900e-10,1.215162e-05
1.597050e-10,1.215423e-05
1.597200e-10,1.215692e-05
1.597350e-10,1.215970e-05
1.597500e-10,1.216257e-05
1.597650e-10,1.216551e-05
1.597800e-10,1.216852e-05
1.597950e-10,1.217159e-05
1.598100e-10,1.217472e-05
1.598250e-10,1.217790e-05
1.598400e-10,1.218112e-05
1.598550e-10,1.218439e-05
1.598700e-10,1.218768e-05
1.598850e-10,1.219100e-05
1.599000e-10,1.219435e-05
1.599150e-10,1.219770e-05
1.599300e-10,1.220106e-05
1.599450e-10,1.220442e-05
1.599600e-10,1.220777e-05
1.599750e-10,1.221111e-05
1.599900e-10,1.221442e-05
1.600050e-10,1.221772e-05
1.600200e-10,1.222098e-05
1.600350e-10,1.222420e-05
1.600500e-10,1.222737e-05
1.600650e-10,1.223050e-05
1.600800e-10,1.223356e-05
1.600950e-10,1.223657e-05
1.601100e-10,1.223950e-05
1.601250e-10,1.224237e-05
1.601400e-10,1.224515e-05
1.601550e-10,1.224785e-05
1.601700e-10,1.225045e-05
1.601850e-10,1.225297e-05
1.602000e-10,1.225538e-05
1.602150e-10,1.225769e-05
1.602300e-10,1.225989e-05
1.602450e-10,1.226198e-05
1.602600e-10,1.226396e-05
1.602750e-10,1.226582e-05
1.602900e-10,1.226755e-05
1.603050e-10,1.226916e-05
1.603200e-10,1.227064e-05
1.603350e-10,1.227199e-05
1.603500e-10,1.227320e-05
1.603650e-10,1.227428e-05
1.603800e-10,1.227522e-05
1.603950e-10,1.227603e-05
1.604100e-10,1.227669e-05
1.604250e-10,1.227722e-05
1.604400e-10,1.227760e-05
1.604550e-10,1.227784e-05
1.604700e-10,1.227794e-05
1.604850e-10,1.227790e-05
1.605000e-10,1.227772e-05
1.605150e-10,1.227739e-05
1.605300e-10,1.227693e-05
1.605450e-10,1.227633e-05
1.605600e-10,1.227559e-05
1.605750e-10,1.227472e-05
1.605900e-10,1.227371e-05
1.606050e-10,1.227258e-05
1.606200e-10,1.227131e-05
1.606350e-10,1.226993e-05
1.606500e-10,1.226841e-05
1.606650e-10,1.226679e-05
1.606800e-10,1.226504e-05
1.606950e-10,1.226318e-05
1.607100e-10,1.226122e-05
1.607250e-10,1.225915e-05
1.607400e-10,1.225698e-05
1.607550e-10,1.225472e-05
1.607700e-10,1.225237e-05
1.607850e-10,1.224993e-05
1.608000e-10,1.224742e-05
1.608150e-10,1.224482e-05
1.608300e-10,1.224216e-05
1.608450e-10,1.223943e-05
1.608600e-10,1.223665e-05
1.608750e-10,1.223381e-05
1.608900e-10,1.223092e-05
1.609050e-10,1.222799e-05
1.609200e-10,1.222503e-05
1.609350e-10,1.222203e-05
1.609500e-10,1.221902e-05
1.609650e-10,1.221598e-05
1.609800e-10,1.221293e-05
1.609950e-10,1.220987e-05
1.610100e-10,1.220682e-05
1.610250e-10,1.220377e-05
1.610400e-10,1.220073e-05
1.610550e-10,1.219771e-05
1.610700e-10,1.219471e-05
1.610850e-10,1.219174e-05
1.611000e-10,1.218881e-05
1.611150e-10,1.218592e-05
1.611300e-10,1.218308e-05
1.611450e-10,1.218028e-05
1.611600e-10,1.217755e-05
1.611750e-10,1.217487e-05
1.611900e-10,1.217227e-05
1.612050e-10,1.216973e-05
1.612200e-10,1.216728e-05
1.612350e-10,1.216490e-05
1.612500e-10,1.216262e-05
1.612650e-10,1.216042e-05
1.612800e-10,1.215832e-05
1.612950e-10,1.215631e-05
1.613100e-10,1.215441e-05
1.613250e-10,1.215262e-05
1.613400e-10,1.215093e-05
1.613550e-10,1.214936e-05
1.613700e-10,1.214790e-05
1.613850e-10,1.214656e-05
1.614000e-10,1.214534e-05
1.614150e-10,1.214424e-05
1.614300e-10,1.214327e-05
1.614450e-10,1.214242e-05
1.614600e-10,1.214170e-05
1.614750e-10,1.214110e-05
1.614900e-10,1.214064e-05
1.615050e-10,1.214030e-05
1.615200e-10,1.214010e-05
1.615350e-10,1.214003e-05
1.615500e-10,1.214008e-05
1.615650e-10,1.214027e-05
1.615800e-10,1.214058e-05
1.615950e-10,1.214103e-05
1.616100e-10,1.214160e-05
1.616250e-10,1.214229e-05
1.616400e-10,1.214311e-05
1.616550e-10,1.214405e-05
1.616700e-10,1.214512e-05
1.616850e-10,1.214630e-05
1.617000e-10,1.214759e-05
1.617150e-10,1.214900e-05
1.617300e-10,1.215052e-05
1.617450e-10,1.215214e-05
1.617600e-10,1.215387e-05
1.617750e-10,1.215569e-05
1.617900e-10,1.215761e-05
1.618050e-10,1.215963e-05
1.618200e-10,1.216173e-05
1.618350e-10,1.216391e-05
1.618500e-10,1.216617e-05
1.618650e-10,1.216851e-05
1.618800e-10,1.217092e-05
1.618950e-10,1.217339e-05
1.619100e-10,1.217592e-05
1.619250e-10,1.217851e-05
1.619400e-10,1.218114e-05
1.619550e-10,1.218382e-05
1.619700e-10,1.218654e-05
1.619850e-10,1.218929e-05
1.620000e-10,1.219207e-05
1.620150e-10,1.219488e-05
1.620300e-10,1.219770e-05
1.620450e-10,1.220053e-05
1.620600e-10,1.220337e-05
1.620750e-10,1.220621e-05
1.620900e-10,1.220904e-05
1.621050e-10,1.221187e-05
1.621200e-10,1.221468e-05
1.621350e-10,1.221747e-05
1.621500e-10,1.222023e-05
1.621650e-10,1.222296e-05
1.621800e-10,1.222565e-05
1.621950e-10,1.222830e-05
1.622100e-10,1.223091e-05
1.622250e-10,1.223346e-05
1.622400e-10,1.223595e-05
1.622550e-10,1.223839e-05
1.622700e-10,1.224076e-05
1.622850e-10,1.224305e-05
1.623000e-10,1.224527e-05
1.623150e-10,1.224742e-05
1.623300e-10,1.224948e-05
1.623450e-10,1.225145e-05
1.623600e-10,1.225333e-05
1.623750e-10,1.225512e-05
1.623900e-10,1.225682e-05
1.624050e-10,1.225841e-05
1.624200e-10,1.225990e-05
1.624350e-10,1.226128e-05
1.624500e-10,1.226256e-05
1.624650e-10,1.226372e-05
1.624800e-10,1.226478e-05
1.624950e-10,1.226572e-05
1.625100e-10,1.226654e-05
1.625250e-10,1.226725e-05
1.625400e-10,1.226784e-05
1.625550e-10,1.226831e-05
1.625700e-10,1.226866e-05
1.625850e-10,1.226889e-05
1.626000e-10,1.226900e-05
1.626150e-10,1.226900e-05
1.626300e-10,1.226887e-05
1.626450e-10,1.226863e-05
1.626600e-10,1.226826e-05
1.626750e-10,1.226778e-05
1.626900e-10,1.226719e-05
1.627050e-10,1.226648e-05
1.627200e-10,1.226565e-05
1.627350e-10,1.226472e-05
1.627500e-10,1.226368e-05
1.627650e-10,1.226253e-05
1.627800e-10,1.226128e-05
1.627950e-10,1.225992e-05
1.628100e-10,1.225847e-05
1.628250e-10,1.225693e-05
1.628400e-10,1.225529e-05
1.628550e-10,1.225356e-05
1.628700e-10,1.225175e-05
1.628850e-10,1.224986e-05
1.629000e-10,1.224789e-05
1.629150e-10,1.224585e-05
1.629300e-10,1.224374e-05
1.629450e-10,1.224156e-05
1.629600e-10,1.223933e-05
1.629750e-10,1.223704e-05
1.629900e-10,1.223469e-05
1.630050e-10,1.223231e-05
1.630200e-10,1.222988e-05
1.630350e-10,1.222741e-05
1.630500e-10,1.222491e-05
1.630650e-10,1.222239e-05
1.630800e-10,1.221984e-05
1.630950e-10,1.221728e-05
1.631100e-10,1.221470e-05
1.631250e-10,1.221212e-05
1.631400e-10,1.220954e-05
1.631550e-10,1.220696e-05
1.631700e-10,1.220439e-05
1.631850e-10,1.220183e-05
1.632000e-10,1.219930e-05
1.632150e-10,1.219678e-05
1.632300e-10,1.219430e-05
1.632450e-10,1.219184e-05
1.632600e-10,1.218943e-05
1.632750e-10,1.218706e-05
1.632900e-10,1.218473e-05
1.633050e-10,1.218246e-05
1.633200e-10,1.218024e-05
1.633350e-10,1.217809e-05
1.633500e-10,1.217599e-05
1.633650e-10,1.217397e-05
1.633800e-10,1.217202e-05
1.633950e-10,1.217014e-05
1.634100e-10,1.216834e-05
1.634250e-10,1.216663e-05
1.634400e-10,1.216500e-05
1.634550e-10,1.216346e-05
1.634700e-10,1.216201e-05
1.634850e-10,1.216065e-05
1.635000e-10,1.215939e-05
1.635150e-10,1.215823e-05
1.635300e-10,1.215717e-05
1.635450e-10,1.215622e-05
1.635600e-10,1.215536e-05
1.635750e-10,1.215462e-05
1.635900e-10,1.215398e-05
1.636050e-10,1.215345e-05
1.636200e-10,1.215302e-05
1.636350e-10,1.215271e-05
1.636500e-10,1.215251e-05
1.636650e-10,1.215241e-05
1.636800e-10,1.215243e-05
1.636950e-10,1.215255e-05
1.637100e-10,1.215279e-05
1.637250e-10,1.215313e-05
1.637400e-10,1.215358e-05
1.637550e-10,1.215414e-05
1.637700e-10,1.215480e-05
1.637850e-10,1.215557e-05
1.638000e-10,1.215644e-05
1.638150e-10,1.215740e-05
1.638300e-10,1.215847e-05
1.638450e-10,1.215963e-05
1.638600e-10,1.216088e-05
1.638750e-10,1.216223e-05
1.638900e-10,1.216366e-05
1.639050e-10,1.216518e-05
1.639200e-10,1.216677e-05
1.639350e-10,1.216845e-05
1.639500e-10,1.217020e-05
1.639650e-10,1.217203e-05
1.639800e-10,1.217392e-05
1.639950e-10,1.217587e-05
1.640100e-10,1.217788e-05
1.640250e-10,1.217995e-05
1.640400e-10,1.218207e-05
1.640550e-10,1.218424e-05
1.640700e-10,1.218645e-05
1.640850e-10,1.218870e-05
1.641000e-10,1.219099e-05
1.641150e-10,1.219330e-05
1.641300e-10,1.219564e-05
1.641450e-10,1.219800e-05
1.641600e-10,1.220038e-05
1.641750e-10,1.220276e-05
1.641900e-10,1.220516e-05
1.642050e-10,1.220755e-05
1.642200e-10,1.220995e-05
1.642350e-10,1.221233e-05
1.642500e-10,1.221471e-05
1.642650e-10,1.221706e-05
1.642800e-10,1.221940e-05
1.642950e-10,1.222171e-05
1.643100e-10,1.222399e-05
1.643250e-10,1.222624e-05
1.643400e-10,1.222845e-05
1.643550e-10,1.223061e-05
1.643700e-10,1.223273e-05
1.643850e-10,1.223480e-05
1.644000e-10,1.223682e-05
1.644150e-10,1.223877e-05
1.644300e-10,1.224066e-05
1.644450e-10,1.224249e-05
1.644600e-10,1.224425e-05
1.644750e-10,1.224594e-05
1.644900e-10,1.224755e-05
1.645050e-10,1.224908e-05
1.645200e-10,1.225053e-05
1.645350e-10,1.225190e-05
1.645500e-10,1.225318e-05
1.645650e-10,1.225438e-05
1.645800e-10,1.225548e-05
1.645950e-10,1.225649e-05
1.646100e-10,1.225741e-05
1.646250e-10,1.225823e-05
1.646400e-10,1.225896e-05
1.646550e-10,1.225958e-05
1.646700e-10,1.226011e-05
1.646850e-10,1.226054e-05
1.647000e-10,1.226087e-05
1.647150e-10,1.226109e-05
1.647300e-10,1.226122e-05
1.647450e-10,1.226124e-05
1.647600e-10,1.226117e-05
1.647750e-10,1.226099e-05
1.647900e-10,1.226072e-05
1.648050e-10,1.226034e-05
1.648200e-10,1.225987e-05
1.648350e-10,1.225930e-05
1.648500e-10,1.225864e-05
1.648650e-10,1.225788e-05
1.648800e-10,1.225703e-05
1.648950e-10,1.225609e-05
1.649100e-10,1.225506e-05
1.649250e-10,1.225394e-05
1.649400e-10,1.225275e-05
1.649550e-10,1.225147e-05
1.649700e-10,1.225011e-05
1.649850e-10,1.224868e-05
1.650000e-10,1.224717e-05
1.650150e-10,1.224560e-05
1.650300e-10,1.224396e-05
1.650450e-10,1.224226e-05
1.650600e-10,1.224050e-05
1.650750e-10,1.223868e-05
1.650900e-10,1.223681e-05
1.651050e-10,1.223489e-05
1.651200e-10,1.223293e-05
1.651350e-10,1.223093e-05
1.651500e-10,1.222889e-05
1.651650e-10,1.222682e-05
1.651800e-10,1.222473e-05
1.651950e-10,1.222260e-05
1.652100e-10,1.222046e-05
1.652250e-10,1.221831e-05
1.652400e-10,1.221614e-05
1.652550e-10,1.221396e-05
1.652700e-10,1.221179e-05
1.652850e-10,1.220961e-05
1.653000e-10,1.220744e-05
1.653150e-10,1.220528e-05
1.653300e-10,1.220314e-05
1.653450e-10,1.220101e-05
1.653600e-10,1.219891e-05
1.653750e-10,1.219683e-05
1.653900e-10,1.219478e-05
1.654050e-10,1.219277e-05
1.654200e-10,1.219080e-05
1.654350e-10,1.218887e-05
1.654500e-10,1.218698e-05
1.654650e-10,1.218515e-05
1.654800e-10,1.218336e-05
1.654950e-10,1.218164e-05
1.655100e-10,1.217997e-05
1.655250e-10,1.217837e-05
1.655400e-10,1.217683e-05
1.655550e-10,1.217536e-05
1.655700e-10,1.217396e-05
1.655850e-10,1.217263e-05
1.656000e-10,1.217138e-05
1.656150e-10,1.217021e-05
1.656300e-10,1.216913e-05
1.656450e-10,1.216812e-05
1.656600e-10,1.216720e-05
1.656750e-10,1.216636e-05
1.656900e-10,1.216561e-05
1.657050e-10,1.216495e-05
1.657200e-10,1.216438e-05
1.657350e-10,1.216390e-05
1.657500e-10,1.216351e-05
1.657650e-10,1.216321e-05
1.657800e-10,1.216301e-05
1.657950e-10,1.216289e-05
1.658100e-10,1.216287e-05
1.658250e-10,1.216295e-05
1.658400e-10,1.216311e-05
1.658550e-10,1.216337e-05
1.658700e-10,1.216371e-05
1.658850e-10,1.216415e-05
1.659000e-10,1.216468e-05
1.659150e-10,1.216529e-05
1.659300e-10,1.216599e-05
1.659450e-10,1.216677e-05
